Date Time,Stock,Exchange,MG,MM,JS,JSratio,Permits,Starts,Completed,Unsold,Interest,JW,Reg
2005. 11,1338.8,1036.3,1.9558793031936972,0.3076923076923199,1.5151515151515138,,-10.414819384050888,,,,0.2200000000000002,,IC
2005. 12,1379.3,1013.0,1.6150757507729097,0.9287925696594534,2.6768642447418944,,-9.782739582021087,,,,0.43999999999999995,,IC
2006. 01,1341.7,971.0,1.9107302724133524,0.9287925696594534,3.0592734225621365,,-9.674487300339267,,,,0.5,,IC
2006. 02,1331.7,969.0,1.2979425958852042,0.6163328197226425,2.6465028355387554,,-12.639464588500875,,,,0.6699999999999999,,IC
2006. 03,1415.9,975.9,2.2005822453312174,0.30674846625766694,3.195488721804507,,-12.586352045803054,,,,0.54,,IC
2006. 04,1388.8,945.7,2.501813369303796,0.6125574272588086,3.9473684210526105,,-12.692982570455932,,,,0.4700000000000002,,IC
2006. 05,1249.2,947.4,2.9143455818469777,0.917431192660545,4.699248120300759,,-12.394579277130767,,,,0.27,,IC
2006. 06,1278.0,960.3,2.3020246109209275,1.2232415902140525,4.887218045112762,,-12.791504309964107,,,,0.41000000000000014,,IC
2006. 07,1316.1,953.1,2.2951318844441015,1.3740458015267354,5.084745762711851,,-12.911919769362985,,,,0.29000000000000004,,IC
2006. 08,1356.5,959.6,2.3811025210932035,1.6819571865443361,4.8689138576779145,,-14.183377280052825,,,,0.43999999999999995,,IC
2006. 09,1354.0,945.2,3.087013776337111,2.297090352220521,5.607476635514019,,-13.374931401125675,,,,0.5100000000000002,,IC
2006. 10,1403.9,944.2,2.7993541907679775,3.9877300613496924,6.7164179104477695,,-12.665007261706698,,,,0.5200000000000005,,IC
2006. 11,1418.8,929.9,1.4896732818259872,8.128834355828207,8.193668528864052,,-12.634599317414054,,,,0.3099999999999996,,IC
2006. 12,1379.3,929.6,1.282566136238139,12.1165644171779,9.276437847866426,,-10.39252022490295,,,,0.28000000000000025,,IC
2007. 01,1434.9,940.9,1.3803565607682922,14.85451761102603,9.208103130755063,,-10.873776623241229,,,,0.20999999999999996,,IC
2007. 02,1431.6,938.3,1.1730022887849412,15.749235474006106,8.743169398907114,,-12.26200064001483,,,,0.11999999999999922,,IC
2007. 03,1517.1,940.3,1.4649468025673906,15.677321156773205,8.679927667269439,,-12.201995629944006,,,,0.11999999999999922,,IC
2007. 04,1614.9,929.4,1.8547716296912542,15.909090909090917,8.797127468581678,,-12.447286380571352,,,,0.20999999999999996,,IC
2007. 05,1754.3,929.9,2.250223902875925,16.616314199395777,8.960573476702516,,-12.63135580335617,,,,0.1299999999999999,,IC
2007. 06,1911.6,926.8,2.0489160093267955,17.319277108433727,9.139784946236574,,-11.126365280498808,,,,-0.08999999999999986,,IC
2007. 07,1815.0,923.2,1.5496618583624056,18.496240601503764,8.749999999999991,,-11.50423466824209,,,,0.07000000000000028,,IC
2007. 08,1879.0,939.9,1.4493821701427212,19.311377245509,7.787610619469021,,-13.315737269569325,,,,0.3100000000000005,,IC
2007. 09,2004.6,920.7,2.918516503221502,18.731563421828913,6.468531468531458,,-11.806286914882374,,,,0.29000000000000004,,IC
2007. 10,1924.8,907.4,3.6197631605134895,15.886524822695037,4.819277108433728,,-8.770763195961829,,,,0.3799999999999999,,IC
2007. 11,1904.0,929.6,3.3144995415458567,13.543091655266771,3.2258064516129004,,-7.175765157998235,,,,0.45999999999999996,,IC
2007. 12,1732.3,938.2,3.405760360115262,11.86666666666667,2.360876897133224,,-5.780648673851634,,,0.09523871740432244,0.3200000000000003,,IC
2008. 01,1689.5,943.9,3.3859961886026912,12.417437252311746,1.340033500837512,,-5.159110292509949,,,0.06606347650933642,0.08000000000000007,,IC
2008. 02,1651.2,937.3,3.1763511116005283,13.157894736842103,0.9983361064891838,,-4.5067585276183815,,,0.40945941531928787,0.0,,IC
2008. 03,1776.6,991.7,4.027156491108341,14.248366013071912,0.3300330033003229,,-4.311742244888212,,,0.4611029451793783,-0.03000000000000025,,IC
2008. 04,1846.8,999.7,4.593618082505069,16.709844559585484,0.9868421052631637,,-4.671366866055906,,,0.33635363928357565,-0.009999999999999787,,IC
2008. 05,1758.2,1031.4,5.161643169664565,18.100128369704738,1.3136288998357948,,-3.662633994054527,,,0.07813598998312377,0.0,,IC
2008. 06,1569.6,1043.4,5.629753630044743,20.431472081218296,2.1346469622331776,,-3.0171746965359603,,,0.10127497414121611,-0.0600000000000005,,IC
2008. 07,1537.6,1008.5,6.190522313969549,22.459222082810527,2.791461412151075,,-2.0201995629944047,,,0.13112091022919048,0.010000000000000675,,IC
2008. 08,1446.6,1081.8,5.199283851819803,22.98136645962734,3.6124794745484357,,-1.8280213550648816,,,0.15727802275572966,0.2400000000000002,,IC
2008. 09,1201.7,1187.7,5.19315262538711,23.378212974296208,5.747126436781613,,-1.4201494622861892,,,0.20221460068593833,0.21999999999999975,,IC
2008. 10,1074.0,1291.4,4.81164773749414,22.04819277108434,7.236842105263164,,-1.1391800570221395,,,0.20556807665087928,-0.10000000000000053,,IC
2008. 11,1114.9,1482.7,4.139110467967022,20.619785458879612,7.413509060955525,,-1.0694445047776715,,,0.32361043061680006,-0.9299999999999997,,IC
2008. 12,1156.4,1257.5,3.46061910594726,17.97884841363104,6.776859504132227,,4.596974554342612,,,0.3816255648102782,-1.7100000000000004,,IC
2009. 01,1139.8,1368.5,3.450933886747709,16.162790697674435,5.436573311367376,46.6,4.374388402120443,,,0.039571016386303004,-2.78,,IC
2009. 02,1140.5,1516.4,2.8577454392070045,13.61556064073226,4.440789473684226,46.6,5.19337570173571,,,0.24346235505471175,-3.15,,IC
2009. 03,1322.1,1377.1,3.0194121683706054,9.766925638179824,3.2573289902280145,46.7,5.8854605138363345,,,0.24681583101965265,-3.1199999999999997,,IC
2009. 04,1400.5,1348.0,2.6361713684745602,7.173913043478253,2.593192868719596,46.8,7.295983689757876,,,0.3490968479503511,-2.21,,IC
2009. 05,1395.2,1272.9,1.8064264222880988,3.898840885142252,1.9292604501607746,46.8,7.122861126918412,,,0.30751374598508363,-1.36,,IC
2009. 06,1460.0,1284.7,1.0763108987880132,1.0245901639344357,1.437699680511173,46.9,7.136240622407176,,,0.272972943546192,-0.5000000000000002,,IC
2009. 07,1577.9,1240.5,1.7064534551684662,-0.40404040404040664,0.7923930269413626,47.0,10.096352639481962,,,0.2434623550547118,-0.1200000000000001,,IC
2009. 08,1659.5,1244.9,1.975395992148643,-2.083333333333326,-0.7763975155279601,47.1,10.336778119022483,,,0.24513909303718223,0.20999999999999996,,IC
2009. 09,1630.6,1188.7,2.160356092593241,-1.9743336623889385,-0.30674846625767804,47.7,11.554717647757267,,,0.20791550982633783,0.18999999999999995,,IC
2009. 10,1583.5,1200.6,2.3484691885436115,-1.5810276679842028,0.30674846625766694,47.9,13.05524833878504,,,-0.02012085578964562,0.09000000000000008,,IC
2009. 11,1646.6,1167.4,2.623018655386855,-0.6972111553784854,1.8575851393188847,48.1,15.72425496916489,,,0.9829038053241875,0.07000000000000006,,IC
2009. 12,1682.2,1167.6,2.7053361609445714,-0.30030030030031574,2.8124999999999956,48.1,21.152681184288063,,,0.9839098481136698,0.06000000000000005,,IC
2010. 01,1599.0,1156.5,2.8854259221288148,0.302114803625364,3.779527559055129,48.2,21.651776909944694,,,0.42622679514399264,0.020000000000000018,,IC
2010. 02,1665.5,1158.4,2.280604698948885,0.6066734074823055,4.258675078864349,48.5,20.421268764235617,,,0.3169034786869182,0.020000000000000018,,IC
2010. 03,1730.3,1130.8,2.217142599765798,0.9127789046653234,4.897314375987372,48.7,20.268418164257916,,,0.29376449452882575,0.009999999999999787,,IC
2010. 04,1648.3,1115.5,2.9148007354682814,0.7099391480730244,5.362776025236582,49.1,20.22665792076268,,,0.31287930752898907,0.0,,IC
2010. 05,1691.9,1200.2,3.017450451771553,0.30425963488844854,5.826771653543306,49.4,18.68679962178308,,,0.503356742337634,0.009999999999999787,,IC
2010. 06,1731.1,1210.3,2.460581285656538,-0.10141987829613841,5.974842767295607,50.0,16.743123822597145,,,0.8779400076215362,0.0,,IC
2010. 07,1762.2,1187.2,2.406025134569556,-0.8105369807497431,5.946791862284817,50.6,14.110201286111232,,,0.89873155860417,0.20000000000000018,,IC
2010. 08,1815.8,1189.1,2.9065534660229986,-1.8126888217522619,4.615384615384621,51.0,11.827578267876602,,,0.7377647122870052,0.26000000000000023,,IC
2010. 09,1889.7,1142.0,4.013554301358813,-2.409638554216864,4.587155963302747,51.4,12.666026651839163,,,0.8098644455332353,0.27,,IC
2010. 10,1924.7,1126.6,3.93252763745926,-2.6078234704112413,4.863221884498481,52.0,13.069438712788267,,,-0.1512417660188361,0.25,,IC
2010. 11,2002.5,1157.3,2.9544059378313614,-2.710843373493965,6.07902735562309,52.7,13.638269990689366,,,-0.1472175948609069,0.3700000000000001,,IC
2010. 12,2091.6,1138.9,2.433596474717392,-2.8112449799196804,6.069802731411222,52.8,18.927630540580836,,,0.22602428003701888,0.2999999999999998,,IC
2011. 01,2002.9,1114.3,3.134900047465039,-2.713567839195985,5.900151285930422,52.9,18.71680212681849,,,0.4788763677935653,0.3900000000000001,,IC
2011. 02,2002.7,1127.9,3.531731606023536,-2.713567839195985,6.024096385542177,53.2,18.75288622071243,,,0.3822962600032664,0.48,,IC
2011. 03,2153.1,1107.2,3.212582890338145,-2.416918429003012,6.586826347305408,53.8,18.155268755547628,,,0.2930937993358375,0.6600000000000001,,IC
2011. 04,2121.9,1072.3,3.0090007226857507,-2.0222446916076886,6.696428571428581,54.1,17.461967625675296,,,0.032528716859927045,0.6399999999999997,,IC
2011. 05,2074.6,1080.6,3.3123253137502084,-1.7258883248731038,6.2314540059347,54.2,18.040124006492807,,,-0.12575534868528498,0.52,,IC
2011. 06,2150.1,1078.1,3.303500202165921,-1.2257405515832542,5.908419497784334,53.4,19.57754966992899,,,-0.1753867929664108,0.54,0.0,IC
2011. 07,1869.4,1052.6,3.3893508642082626,-1.1282051282051175,5.441176470588238,53.7,19.923389356350686,,,0.002682780771952775,0.5099999999999998,0.0,IC
2011. 08,1791.0,1071.7,3.161812297734623,-1.0288065843621408,5.263157894736836,54.0,15.79155788586594,,,-0.03923566878980894,0.33000000000000007,0.0,IC
2011. 09,1825.9,1179.5,2.764246917837765,-1.2358393408856694,5.217391304347818,54.7,16.91948989949449,,,-0.11535957319396811,0.2400000000000002,0.0,IC
2011. 10,1858.8,1104.5,3.1775113288957213,-1.4447884416924683,4.871060171919783,55.3,18.220544475962505,,,-0.1260906962817791,0.2200000000000002,-0.10000000000000142,IC
2011. 11,1863.2,1150.3,3.0697061080666277,-1.6528925619834656,5.007153075822601,55.8,17.990254977852864,,,-0.1314562578256846,0.05999999999999961,-0.10000000000000142,IC
2011. 12,1891.0,1153.3,2.4509541596652307,-1.8595041322314043,4.857142857142871,55.9,18.26271015871497,,,-0.2790092002830857,0.0,-0.10000000000000142,IC
2012. 01,2003.2,1125.0,2.3780896545119834,-2.066115702479343,4.403409090909083,56.1,18.755724295513073,,,-0.21495780935271383,0.009999999999999787,-0.10000000000000142,IC
2012. 02,2023.4,1126.5,2.5093982966251094,-2.373581011351922,3.2303370786516794,56.3,18.789781193120835,,,-0.04325983994773802,0.0,-0.20000000000000107,IC
2012. 03,1995.9,1137.8,2.4831515615366673,-2.579979360165119,2.5104602510460206,56.4,16.15361514257704,,,0.12206652512385,0.009999999999999787,-0.09999999999999964,IC
2012. 04,1886.4,1134.2,1.9828766033291867,-2.789256198347112,2.7932960893854775,56.5,13.372707277200247,,,-0.038900321193314824,-0.009999999999999787,-0.1999999999999993,IC
2012. 05,1848.6,1177.8,1.8702661532602471,-3.1023784901758056,2.9288702928870203,56.8,12.911722841723734,,,0.06069791496543092,0.0,-0.1999999999999993,IC
2012. 06,1826.8,1153.8,1.4180440046320797,-3.319502074688796,3.0683403068340276,57.1,13.920050274467878,,12.04033771106942,0.10362240731667482,0.0,-0.29999999999999893,IC
2012. 07,1918.9,1136.2,0.6713304263261888,-3.7422037422037535,2.499999999999991,57.3,11.763113425976183,,11.965290806754222,0.16163754151015297,-0.16000000000000014,-0.1999999999999993,IC
2012. 08,1961.3,1134.6,1.316106840609499,-4.066736183524511,1.7906336088154395,57.7,5.2663547680380445,,16.378986866791745,0.143864118895966,-0.25,-0.1999999999999993,IC
2012. 09,1942.2,1118.6,2.1371607493722244,-4.188481675392675,1.3661202185792254,58.1,5.942627449106493,,18.03939962476548,0.23340192715988894,-0.2599999999999998,-0.1999999999999993,IC
2012. 10,1904.7,1094.1,1.9107144729804793,-4.51680672268907,1.3623978201634968,58.6,4.820371585079236,,16.683864915572233,0.10328705972018076,-0.44999999999999973,-0.1999999999999993,IC
2012. 11,1973.8,1084.7,1.23481294986576,-4.842105263157892,1.7711171662125214,59.5,4.781043977127414,,15.683864915572233,0.13983994773803693,-0.5099999999999998,-0.09999999999999964,IC
2012. 12,1986.1,1071.1,0.941611756635985,-5.27426160337553,1.6326530612244872,58.8,8.393913198351001,,8.913696060037523,0.16566171266808208,-0.33999999999999986,-0.09999999999999964,IC
2013. 01,1979.9,1082.7,1.005915320784423,-5.813953488372093,1.6326530612244872,59.3,8.286877234440887,,8.860225140712945,0.31623278349393,-0.2400000000000002,-0.09999999999999964,IC
2013. 02,1990.2,1085.4,1.4438336272170949,-6.144067796610186,1.7687074829932037,59.8,6.830133983194523,,8.124765478424015,0.2266949752300071,-0.2400000000000002,0.0,IC
2013. 03,1938.9,1112.1,1.5625325094147158,-6.269925611052063,2.309782608695654,60.4,6.50821521294971,,5.487804878048781,0.4195198432141107,-0.06999999999999984,0.0,IC
2013. 04,1974.5,1108.1,1.207684319833846,-5.656350053361791,2.7100271002709952,60.6,5.938167617276905,,5.316135084427768,0.35748053786270345,0.0,-0.10000000000000142,IC
2013. 05,1884.4,1128.3,1.1885360764815278,-5.04291845493563,2.9769959404600588,60.8,6.299008556216305,,5.193245778611632,0.2890696281779085,-0.18999999999999995,-0.3000000000000007,IC
2013. 06,1871.8,1149.7,1.217371433319836,-4.427645788336932,3.5230352303523116,61.1,6.0898018994829,,5.215759849906191,0.33903642005552836,-0.2699999999999996,-0.3000000000000007,IC
2013. 07,1897.0,1113.6,0.8715273464993789,-3.913043478260858,3.9242219215155583,61.4,5.33811751656869,,4.314258911819887,0.35848658065218575,-0.27,-0.3000000000000007,IC
2013. 08,1984.4,1110.9,0.5843200592549946,-3.49726775956285,4.312668463611868,62.0,-0.11098610067348336,-13.251713568243359,3.0281425891181986,0.2380967935108062,-0.2400000000000002,-0.5000000000000009,IC
2013. 09,2029.7,1075.6,0.8304263266755152,-2.7502750275027465,4.973118279569877,62.5,-0.5375081992849986,-13.279184278960868,2.060975609756097,0.22099406608960748,-0.25,-0.39999999999999947,IC
2013. 10,2009.9,1061.4,0.831742428151272,-1.4380530973451489,6.291834002677388,63.1,-1.0844457572953925,-13.558627715570013,-0.10037523452157648,0.09255593663236972,-0.06000000000000005,-0.2999999999999998,IC
2013. 11,1988.3,1062.1,0.6321815411227005,-0.33407572383072903,7.764390896921003,63.6,-1.7736924945953698,-13.638198050062108,0.5262664165103185,0.0657281289128423,0.009999999999999787,-0.5,IC
2013. 12,1948.2,1055.3,0.3005128205128216,0.6734006734006925,8.701472556894242,64.1,0.2056619592272707,-13.151303384241427,-0.137898686679175,0.21395176656323156,0.020000000000000018,-0.5,IC
2014. 01,1937.7,1079.2,0.6748328255045788,1.5801354401805856,9.893048128342263,64.3,-0.8188830438062837,-13.28392060839492,0.4484052532833016,0.9352844466220263,0.0,-0.39999999999999947,IC
2014. 02,1952.4,1067.7,1.135944606055661,2.3809523809523725,10.225763612217808,64.7,-2.2687338276796476,-13.881645382972449,-0.588180112570357,0.607314497250803,-0.009999999999999787,-0.5999999999999996,IC
2014. 03,1991.2,1068.8,1.5328894041841679,2.828054298642524,11.345646437994738,65.3,-2.2975200149433523,-13.195824880921528,-2.6088180112570365,0.41784310523164025,-0.020000000000000018,-0.5,IC
2014. 04,1994.1,1031.7,1.5028415502349013,2.9378531073446235,11.300919842312762,65.4,-3.652092573366425,-13.194877615034716,-5.863977485928706,0.3397071152485165,-0.009999999999999787,-0.40000000000000036,IC
2014. 05,1995.1,1021.6,1.8328287752065409,3.050847457627115,11.125654450261768,65.5,-4.7244794087537425,-13.815336770895701,-6.2607879924953105,0.7444716642168873,-0.009999999999999787,-0.5,IC
2014. 06,2022.0,1014.4,1.6736101134894321,3.1674208144796268,10.807291666666675,65.6,-6.379077017530923,-13.688403142063072,-4.568480300187618,0.5694202188469706,-0.020000000000000018,-0.40000000000000036,IC
2014. 07,2060.9,1024.3,1.3960623881360323,3.3975084937712285,10.465116279069765,65.8,-6.669776964968619,-14.449057649172033,-3.484052532833021,0.4319277042843923,0.0,-0.2999999999999998,IC
2014. 08,2042.7,1013.6,1.4022411364888798,3.5067873303167296,9.731113956466086,65.9,-8.132601805073513,-14.606303786382602,-8.24390243902439,0.22535358484403067,-0.14000000000000012,-0.2999999999999998,IC
2014. 09,1942.8,1050.6,1.611896306454752,3.0303030303030276,8.564231738035266,66.0,-9.341216230891884,-15.171821520808567,-9.997185741088181,0.10228101693069847,-0.25,-0.1999999999999993,IC
2014. 10,1959.7,1054.0,1.4057991773926304,2.9050279329608797,7.701863354037264,66.2,-9.773414479104694,-15.270337173036875,-11.29924953095685,-0.07578855680766511,-0.4200000000000004,-0.2999999999999998,IC
2014. 11,1941.9,1101.1,1.170840448702859,3.0100334448160515,7.266009852216748,66.3,-9.47906557835188,-15.939106889125203,-11.275797373358351,-0.5238129457237738,-0.5,-0.40000000000000036,IC
2014. 12,1921.0,1099.2,0.5118726005971963,2.777777777777768,6.326034063260333,66.5,-8.79954938322555,-15.855747491085864,-12.05909943714822,-1.1844477108171376,-0.5000000000000002,-0.40000000000000036,IC
2015. 01,1961.0,1090.8,0.9854461853205931,2.5470653377630104,5.783132530120483,66.4,-9.171742621367539,-15.723130266932372,-11.673545966228895,-1.218653165659535,-0.34999999999999987,-0.40000000000000036,IC
2015. 02,2012.6,1099.2,0.8518851622421719,2.2002200220021972,4.502369668246442,66.5,-11.068387466714183,-15.623667348817252,-12.595684803001879,-1.114360063149872,-0.2500000000000002,-0.6000000000000005,IC
2015. 03,2107.3,1105.0,0.8923969397758302,2.414928649835346,5.076741440377797,66.7,-11.432471919711464,-14.375170910000797,-12.303939962476552,-1.035218030377266,-0.23999999999999977,-0.5,IC
2015. 04,2114.9,1068.1,0.5633320232588668,3.0701754385964897,6.1248527679622855,67.1,-10.838503407861777,-14.185717732638665,-11.949343339587246,-1.6418618324350809,-0.25,-0.5999999999999996,IC
2015. 05,2063.7,1108.0,0.9234495635060957,3.7280701754385914,6.933019976498245,67.4,-11.342464404605233,-12.65114699600539,-12.148217636022517,-1.3350187816429855,-0.25,-0.5,IC
2015. 06,2058.0,1124.1,0.8977203954004365,4.271631982475355,7.485380116959073,67.6,-10.534018525678082,-10.205306476260258,-9.531894934333963,-1.3041668027655289,-0.41999999999999993,-0.5,IC
2015. 07,1952.6,1166.3,0.865539452495967,4.480874316939887,7.934655775962662,71.7,-9.754764273271872,-9.800823942592105,-8.246716697936213,-1.0301878164298546,-0.51,-0.2999999999999998,IC
2015. 08,1939.6,1176.3,1.0615796789074095,4.466230936819171,7.88863109048723,71.8,-10.384006000501028,-8.440550129131992,-7.992495309568484,-0.5016800043551636,-0.3400000000000001,-0.40000000000000036,IC
2015. 09,2020.6,1194.5,1.0069416417789911,4.45168295331162,7.958477508650508,72.0,-9.111332172039482,-7.097327101634472,-7.84709193245779,-0.41314823888072294,-0.25,-0.40000000000000036,IC
2015. 10,2006.8,1142.3,1.1946875821221559,4.545454545454541,7.921928817451218,72.1,-8.897260244219254,-2.2852163966363044,-7.756097560975614,-0.30550166040611904,-0.26,-0.40000000000000036,IC
2015. 11,1971.5,1150.4,0.9033405411959627,4.86486486486486,8.23798627002288,72.2,-8.741571569440906,-1.588975969830467,-8.272045028142593,0.26593064401981603,-0.08000000000000007,-0.5999999999999996,IC
2015. 12,1894.7,1172.0,0.4613378798515866,4.967602591792675,8.086560364464713,72.3,-7.307938355856953,-0.07429781682021686,-7.3236397748592905,0.31824486907289457,0.0,-0.7000000000000002,IC
2016. 01,1900.6,1208.4,0.6513026052104243,4.628632938643706,7.709750566893425,72.4,-8.90861254342184,0.00148345412463613,-7.819887429643531,0.35043823833632753,0.0,-0.5999999999999996,IC
2016. 02,1976.5,1235.4,0.9516177501752932,4.180064308681675,6.966292134831464,72.5,-9.272696996419123,-2.7740055942306068,-7.675422138836776,0.25151069737056997,0.010000000000000009,-0.5,IC
2016. 03,1996.2,1153.5,0.7014730934963298,3.5106382978723483,5.9933407325194255,72.7,-9.193230902001009,-2.101446814595036,-7.696060037523456,0.30784909358157764,0.010000000000000009,-0.5999999999999996,IC
2016. 04,1966.7,1143.9,0.6899999999999906,2.854122621564481,5.274725274725278,72.9,-9.118224639412482,-1.5236146236405317,-7.538461538461542,0.11100005443954489,-0.010000000000000009,-0.40000000000000036,IC
2016. 05,1977.0,1190.6,0.5998200539838017,2.310924369747913,4.570184983677894,73.1,-8.707920111090377,-1.061348870876928,-7.2917448405253324,0.19416625837008,0.010000000000000009,-0.39999999999999947,IC
2016. 06,2002.5,1164.7,0.42905607663141776,2.092050209205021,4.324324324324325,73.3,-8.714001699948906,-0.9145226584212752,-6.370544090056289,0.24782187380913495,-0.19999999999999996,-0.2999999999999998,IC
2016. 07,2036.7,1125.7,0.09966115208290827,1.8769551616266922,4.193548387096779,73.4,-8.308157003456389,-0.639815551246183,-7.097560975609761,0.19450160596657412,-0.26,-0.1999999999999993,IC
2016. 08,2042.6,1118.5,0.5693736889421652,1.7671517671517645,3.8461538461538547,73.6,-8.84576945855037,-1.1295520147272957,-6.704502814258916,0.1207251347378736,-0.26,-0.09999999999999964,IC
