0.3662504	0.29767457	-0.3020517	-0.32575423	0.35066307	-0.35474992	-0.3406637	-0.31420606	0.31928685	-0.31820422	0.32620212	0.3173787	-0.3348965	0.2598329	0.3413952	-0.35741052
-0.485281	-0.521617	0.58385766	0.5595467	-0.5672544	0.53411156	0.558518	0.5800766	-0.53898317	0.54293877	-0.5414731	-0.5237172	0.53746474	-0.5534963	-0.54353654	0.571716
0.23948699	0.2995032	-0.29824087	-0.29926592	0.29994187	-0.2678575	-0.22027063	-0.30073687	0.2515767	-0.22128297	0.2676018	0.24575219	-0.29582858	0.26675078	0.29981777	-0.26312777
-0.46483415	-0.4823399	0.4870414	0.47976515	-0.4186282	0.4578932	0.4869817	0.43185872	-0.4046992	0.40837586	-0.40671727	-0.41184002	0.47875366	-0.45258573	-0.45106697	0.4804012
0.14846824	0.13906069	-0.14941552	-0.19202186	0.16144863	-0.19917205	-0.16188695	-0.17347622	0.20041852	-0.17880638	0.12231775	0.1166192	-0.14545725	0.15928526	0.20239517	-0.13326071
0.20572463	0.2454045	-0.22029892	-0.21743147	0.2604457	-0.26639795	-0.18926157	-0.24047822	0.23095948	-0.22734176	0.16604738	0.19927143	-0.17632636	0.18796404	0.18389207	-0.18395613
0.38297424	0.36167517	-0.32787496	-0.31860894	0.3484468	-0.38142014	-0.30352834	-0.34324673	0.29324284	-0.2686891	0.33249357	0.3548727	-0.3270636	0.32084644	0.34585625	-0.30226424
0.1512949	0.060563143	-0.134203	-0.06619503	0.08433043	-0.1493162	-0.06732154	-0.12840012	0.09240252	-0.064757444	0.0825886	0.111224465	-0.09687622	0.07348257	0.08175737	-0.11391358
-0.34797433	-0.31908396	0.30361703	0.30993122	-0.4085774	0.36533132	0.35125333	0.3618886	-0.36949643	0.326	-0.38964087	-0.3637315	0.37134838	-0.3668552	-0.3909546	0.3673718
0.45883048	0.5221565	-0.5269359	-0.49141645	0.51768136	-0.4465817	-0.49799216	-0.4738057	0.49266085	-0.49383	0.4584181	0.52382016	-0.52446914	0.46789458	0.47111505	-0.49113482
-0.19821215	-0.1613765	0.16357566	0.17672849	-0.1547417	0.21077383	0.23250793	0.20460086	-0.19858076	0.18974617	-0.21665044	-0.16709736	0.17843068	-0.1853228	-0.2024912	0.22918622
-0.27436167	-0.22403498	0.28674385	0.22192597	-0.25716063	0.21814564	0.26368645	0.22939391	-0.20990258	0.2925432	-0.2520988	-0.23835967	0.2862915	-0.25065845	-0.26142412	0.27404836
-0.021821702	-0.026627427	0.09017612	0.055156842	-0.073624894	0.092201844	0.100148216	0.07601583	-0.082683966	0.036593366	-0.04926352	-0.018470097	0.019918574	-0.010108586	-0.050801035	0.01817999
-0.32290533	-0.40128788	0.32911265	0.3338485	-0.39044696	0.34380496	0.41409254	0.3438482	-0.3393402	0.399928	-0.41349792	-0.3662385	0.33788434	-0.35649064	-0.36913568	0.38772038
-0.29356784	-0.23752809	0.2607423	0.24047254	-0.29339224	0.23336706	0.23360808	0.33652613	-0.2547201	0.309395	-0.25910312	-0.3315476	0.32394636	-0.33440462	-0.29647824	0.32723477
0.614015	0.62921846	-0.67199445	-0.656853	0.70485914	-0.6783799	-0.6582746	-0.6521496	0.6837287	-0.6272233	0.6076608	0.5925932	-0.6618098	0.63857293	0.62558115	-0.65965754
-0.05615222	-0.02116792	0.029679533	0.04872999	-0.0719749	0.013078186	0.101036474	0.018639244	-0.094157964	0.0061473856	-0.019299546	-0.09795763	0.0476778	-0.07647848	-0.068092085	0.061505977
0.43776396	0.4090194	-0.47447297	-0.46982616	0.45696187	-0.4454205	-0.43928802	-0.42916232	0.4265659	-0.4606848	0.47290957	0.47678295	-0.48501137	0.41692665	0.49074772	-0.3944437
-0.27346596	-0.27013838	0.2980621	0.2921881	-0.30158842	0.3154354	0.30930677	0.3055212	-0.32393768	0.2545774	-0.31271678	-0.32389244	0.32457313	-0.30593693	-0.32987976	0.24547581
0.36356878	0.34740692	-0.42447996	-0.3622661	0.40106153	-0.4235327	-0.37252352	-0.40423203	0.3886665	-0.37743765	0.32800102	0.33344343	-0.37145272	0.4145246	0.41636705	-0.39484805
0.14544503	0.08931369	-0.09021427	-0.116065554	0.13838898	-0.113120034	-0.07676607	-0.099471584	0.11473554	-0.054314647	0.13660912	0.11590212	-0.07327785	0.117665805	0.13089348	-0.15689808
-0.32289466	-0.384755	0.35529798	0.390468	-0.39428532	0.4063604	0.32557836	0.36975154	-0.40600762	0.32246798	-0.3861848	-0.31804922	0.31778088	-0.37219346	-0.34809288	0.3206992
0.18238975	0.15735172	-0.16138358	-0.19371912	0.15003777	-0.21361312	-0.20668674	-0.17083798	0.1486766	-0.123845056	0.19617929	0.20757385	-0.21491182	0.13938156	0.14977095	-0.17060591
-0.100118145	-0.1729114	0.16504687	0.19619219	-0.15715149	0.15525512	0.17563261	0.15968996	-0.16743262	0.16000983	-0.12033705	-0.1397516	0.18878128	-0.14148797	-0.19058663	0.1456922
0.20483871	0.2421254	-0.25296006	-0.22778004	0.19074789	-0.21476676	-0.20857237	-0.18973683	0.28269467	-0.26919222	0.2203803	0.2480011	-0.23135646	0.20579562	0.22419757	-0.25637004
-0.003595762	-0.012764922	0.029999034	-0.013169758	0.048958335	0.027839914	0.035265267	-0.052729815	0.05102619	-0.017410293	0.022938801	0.029587546	-0.021885168	0.019589169	0.036216944	-0.0129178725
0.39358523	0.39895537	-0.37910312	-0.38697568	0.36717716	-0.4183212	-0.37744036	-0.3467122	0.36669838	-0.37458566	0.34432626	0.3864137	-0.37003046	0.37150735	0.33296782	-0.38496614
0.3804538	0.40397778	-0.32903194	-0.38046464	0.40249664	-0.3421944	-0.36683607	-0.32417747	0.38429984	-0.430207	0.32421535	0.32116234	-0.36552602	0.40787274	0.3324087	-0.38223237
-0.28109282	-0.28323868	0.34228206	0.34511852	-0.28388485	0.34419543	0.34514242	0.3481077	-0.29872096	0.28225523	-0.27359244	-0.29376003	0.34973827	-0.33905998	-0.35188434	0.31131333
-0.14489439	-0.16028225	0.16762438	0.17883265	-0.23366499	0.20520714	0.21067357	0.19783859	-0.14354807	0.1825465	-0.19188996	-0.1667843	0.17601156	-0.16741198	-0.21583502	0.13205203
0.22885661	0.2753495	-0.2506078	-0.26278424	0.2756527	-0.22181994	-0.22928555	-0.1808199	0.19817111	-0.20165402	0.19498028	0.18815525	-0.20423327	0.18883508	0.26047143	-0.22601314
-0.07244007	-0.06682322	0.06012872	0.0139997555	-0.08445952	0.06854831	0.06292877	0.052968107	-0.05329611	0.03819939	-0.10003659	-0.09885679	0.06392227	-0.10725682	-0.01433532	0.066681676
-0.021921776	-0.022754787	0.048874434	0.053917397	-0.074070774	0.024189936	0.051406004	0.06940584	-0.04810992	0.13944274	-0.06282009	-0.07055754	0.07852195	-0.11254468	-0.038581982	0.03708328
-0.15056966	-0.15516731	0.08491992	0.12864	-0.17570773	0.16809776	0.12428611	0.1345398	-0.11612252	0.1586921	-0.120391935	-0.09211973	0.12217205	-0.11476044	-0.15193798	0.08355226
0.19267668	0.19174002	-0.19439675	-0.21277304	0.19004865	-0.28133318	-0.2019396	-0.2820774	0.2207247	-0.23383716	0.2105135	0.27037355	-0.2552646	0.27672437	0.22138055	-0.25759807
-0.031108372	0.0019634801	0.060194585	-0.020063775	0.0137555115	-0.00041929138	0.012101403	0.0051441705	0.009915199	0.027016472	-0.049223803	0.019648435	0.06778593	-0.028212374	0.026556112	0.058026236
-0.056541447	-0.08243993	0.09893354	0.060645796	-0.12702933	0.10296271	0.12175516	0.11176791	-0.104552016	0.11476406	-0.11699964	-0.08629865	0.09191166	-0.12210632	-0.06659022	0.1026715
0.42565894	0.4369636	-0.41429403	-0.37215033	0.3934466	-0.3919986	-0.4146097	-0.34959877	0.38997614	-0.3252124	0.35848582	0.3633744	-0.4282782	0.32088068	0.3750301	-0.39112678
0.004806121	-0.022449961	-0.039634082	0.044349015	-0.04988158	3.419924e-05	0.012656221	-0.040128957	0.01812098	-0.009825292	-0.05030726	-0.00016231839	-0.026674846	-0.04866223	0.010539569	0.03194313
-0.21324573	-0.23257823	0.20419513	0.19750577	-0.25280052	0.1898251	0.17632751	0.25708732	-0.25026745	0.27625582	-0.22003546	-0.2766749	0.26037997	-0.21438141	-0.2504161	0.18314852
-0.20101264	-0.13993008	0.14123668	0.14655386	-0.15207894	0.19471286	0.16870728	0.23078787	-0.14314371	0.22423689	-0.22228053	-0.1726127	0.17158642	-0.22621742	-0.22036636	0.18399826
-0.26076663	-0.24184792	0.28340882	0.33094144	-0.3341601	0.26724696	0.32688078	0.31237537	-0.2859825	0.3150597	-0.32300508	-0.27689674	0.3319951	-0.3511375	-0.31121203	0.24167867
-0.10716138	-0.035483483	0.076518886	0.080948934	-0.0751221	0.108333044	0.06237946	0.040000293	-0.052071672	0.07158794	-0.07724563	-0.12521435	0.05875979	-0.10185578	-0.069158286	0.04034666
-0.6623172	-0.68398416	0.6943706	0.739545	-0.73585933	0.7253812	0.6448613	0.7322226	-0.74009687	0.68201053	-0.7368676	-0.70030254	0.73773223	-0.74585897	-0.70930326	0.73666865
0.46646595	0.45970348	-0.5384419	-0.50543654	0.5342041	-0.5544344	-0.50005007	-0.49023765	0.47525957	-0.51890755	0.5343151	0.49958777	-0.5362492	0.48411795	0.4874995	-0.49309522
-0.2918076	-0.3763237	0.37193063	0.38703266	-0.31187776	0.37087062	0.379471	0.30160362	-0.2974929	0.4020899	-0.3000319	-0.36311364	0.36550033	-0.38230178	-0.31558296	0.37106296
-0.13481663	-0.14332694	0.2119624	0.16473927	-0.16055028	0.1788932	0.16282497	0.20764793	-0.19212978	0.11330569	-0.1991647	-0.14451148	0.14676912	-0.15417127	-0.19510263	0.1326663
-0.29506263	-0.27479342	0.2573886	0.24747068	-0.31866837	0.2823714	0.29928458	0.25781068	-0.2957647	0.28151473	-0.26114342	-0.29741195	0.28008935	-0.22976834	-0.32705998	0.32163447
0.32760185	0.32860202	-0.32345632	-0.36382526	0.31389958	-0.3252702	-0.35752988	-0.35384262	0.36054716	-0.29797935	0.343121	0.31567642	-0.34224248	0.32475662	0.3034445	-0.28032303
-0.24401625	-0.2633115	0.24867578	0.24811968	-0.3048344	0.3063026	0.27662185	0.2525887	-0.25517687	0.28986406	-0.26180565	-0.28520998	0.2867368	-0.29465616	-0.30335543	0.2725437
-0.14939114	-0.14092264	0.13407291	0.09040646	-0.18822177	0.11078423	0.101059794	0.10082062	-0.18281294	0.16447717	-0.1954301	-0.15213664	0.16574456	-0.19219847	-0.09991336	0.13664594
0.22558098	0.15608743	-0.19795068	-0.12513186	0.11183707	-0.17145966	-0.12622301	-0.14647007	0.1529842	-0.116572544	0.17132746	0.1722278	-0.13365908	0.16636047	0.1934474	-0.19785303
-0.17319638	-0.12647843	0.17427765	0.1781054	-0.14996734	0.15133348	0.12643959	0.19806963	-0.17609277	0.19931689	-0.17762473	-0.12515351	0.18370122	-0.20012291	-0.2124817	0.20315924
-0.19616936	-0.25517443	0.25818643	0.21025676	-0.257286	0.17905	0.20686235	0.19293898	-0.27268767	0.20248064	-0.23921917	-0.2554101	0.20250365	-0.25046712	-0.20241393	0.23859738
0.09265612	0.017988423	-0.10511272	-0.029373974	0.060317323	-0.06104832	-0.042504553	-0.097166896	0.050961047	-0.06663307	0.111932434	0.11326139	-0.083024055	0.05625314	0.11326716	-0.08868379
0.07923112	-0.005855198	0.004520078	-0.0077710333	-0.0017413868	-0.0021785952	-0.06620666	-0.028890762	0.0062835286	-0.06885345	0.052831642	0.012993959	-0.044520773	-0.018171586	0.001057959	-0.034206513
-0.036722753	-0.110077865	0.08627468	0.11610775	-0.058547422	0.08802667	0.051360346	0.14533177	-0.14112253	0.0732494	-0.0834563	-0.13123387	0.07771151	-0.10817305	-0.075448714	0.057159737
-0.038325775	-0.06368706	0.0049440633	0.039374776	-0.055215005	0.043763027	0.027923178	0.05283444	0.012760093	0.056906983	-0.0671424	0.021419019	0.068216816	0.014536199	-0.003747525	0.05578806
0.3830216	0.38397145	-0.3740089	-0.35945925	0.3787742	-0.36528835	-0.34188086	-0.3060024	0.30527288	-0.36575106	0.30519164	0.30300802	-0.307747	0.37616387	0.30476147	-0.30662236
-0.4607246	-0.4219371	0.48947123	0.448825	-0.5100447	0.50496036	0.42609113	0.5025712	-0.44424906	0.5302019	-0.449252	-0.47010168	0.4706109	-0.44433618	-0.4825805	0.42679238
0.39970586	0.39796302	-0.37930438	-0.42774522	0.37408277	-0.40918154	-0.43618992	-0.37025338	0.3916961	-0.33496836	0.39103892	0.38695556	-0.4231997	0.33325246	0.36483943	-0.44232804
-0.0025524562	0.05266975	-0.015539848	-0.019409476	0.06674104	-0.0116251055	-0.0030108355	-0.07707015	0.009804042	-0.06489177	0.046317477	0.008521212	-0.02014196	0.030113116	0.08212881	0.001057492
0.30823788	0.29908872	-0.31058055	-0.33717254	0.37762898	-0.36490652	-0.37161326	-0.3159152	0.39857954	-0.36565736	0.35664013	0.30943933	-0.35900316	0.38414976	0.38349974	-0.38518807
0.32130244	0.32845807	-0.28097215	-0.26641747	0.32180148	-0.29591995	-0.2876723	-0.24003947	0.27041194	-0.24236266	0.27838612	0.28458956	-0.24600363	0.23901473	0.24272427	-0.2986337
0.117371894	0.13315497	-0.12504666	-0.14180036	0.0961442	-0.18066335	-0.09379622	-0.12624253	0.097386435	-0.14375123	0.11820173	0.1600381	-0.16684414	0.106326155	0.08795809	-0.14126205
-0.46136394	-0.52455556	0.5284776	0.55947447	-0.53561604	0.5234861	0.5139878	0.50748444	-0.5637198	0.500001	-0.511403	-0.48873958	0.48696768	-0.5449921	-0.5075691	0.49353686
-0.36110535	-0.3550184	0.41207987	0.4099722	-0.43684468	0.3888676	0.38260785	0.41161433	-0.39850393	0.41268557	-0.33733243	-0.3954149	0.41682503	-0.3632925	-0.42715263	0.35660407
-0.011938026	-0.10195849	0.09982529	0.108164914	-0.091576554	0.08134026	0.04221675	0.087073766	-0.06127107	0.106885254	-0.09731944	-0.087735206	0.11910068	-0.098019734	-0.10477354	0.047879364
0.051173612	0.012576275	-0.0498401	-0.10860394	0.0209591	-0.029515332	-0.067075916	-0.08866316	0.06480837	-0.08060859	0.042068493	0.03373247	-0.028851537	0.029366622	0.03741021	-0.051132616
0.034649972	0.014078557	-0.06878404	-0.06672801	0.011163842	-0.06379175	-0.07355376	-0.010967621	0.03601966	-0.06532693	0.0767835	0.1024712	-0.030041842	0.05073065	0.052005235	-0.054561935
-0.43312293	-0.52009076	0.48676637	0.5356952	-0.5472751	0.51090735	0.56502086	0.5153789	-0.5096604	0.5594047	-0.5492585	-0.51597136	0.49259537	-0.52258664	-0.5701675	0.51314735
0.34139585	0.36535266	-0.36622968	-0.41607267	0.41133472	-0.34813684	-0.42095703	-0.3275514	0.39606515	-0.33075812	0.3513888	0.37746242	-0.37762585	0.37774202	0.33105066	-0.3656055
0.071504325	0.07782906	-0.10120276	-0.12342916	0.07602136	-0.084088184	-0.13257991	-0.10138762	0.06378034	-0.07692767	0.06239963	0.06554097	-0.070771635	0.1038217	0.14462136	-0.1425948
0.33938554	0.29911473	-0.31876144	-0.34690964	0.32943892	-0.38591173	-0.3490759	-0.34789142	0.38646215	-0.3063177	0.35100317	0.3692457	-0.37190652	0.30668387	0.33017242	-0.35996088
-0.61964315	-0.6165403	0.60887426	0.64187133	-0.70349175	0.65069366	0.6043253	0.62303966	-0.67109466	0.64576715	-0.6536692	-0.6089881	0.6836143	-0.68365455	-0.6975831	0.6227561
0.44370157	0.44518158	-0.3975609	-0.42741898	0.41800022	-0.45099813	-0.34088948	-0.4207447	0.41336456	-0.45442343	0.40363085	0.37502196	-0.36520842	0.4091895	0.38060516	-0.40407112
0.28500447	0.2750555	-0.30057627	-0.21217993	0.22157855	-0.2781042	-0.20066057	-0.20770416	0.2794828	-0.2896519	0.23704182	0.22813027	-0.2552417	0.24310853	0.27520663	-0.28137326
-0.4285004	-0.38560972	0.37444785	0.38900253	-0.4465447	0.4431123	0.3998308	0.42635298	-0.40249863	0.47410372	-0.4464285	-0.44535375	0.44017497	-0.4178894	-0.40190503	0.416134
-0.15641569	-0.17363423	0.11114237	0.17639852	-0.15341127	0.12171246	0.10574376	0.102282636	-0.14032577	0.17146127	-0.11202577	-0.16899154	0.11765216	-0.15125528	-0.09521164	0.18961783
-0.42088017	-0.44766617	0.46990266	0.4355603	-0.5021248	0.47153133	0.4698981	0.52763534	-0.50464284	0.457811	-0.46614838	-0.5145232	0.47182488	-0.43730676	-0.43668675	0.48696715
0.61160403	0.6986487	-0.7021098	-0.63786054	0.70120496	-0.6362767	-0.6801558	-0.6954891	0.7188607	-0.71854365	0.61139053	0.6760418	-0.62090534	0.69326377	0.6804439	-0.63158077
0.27433538	0.2904557	-0.31331363	-0.26490197	0.30485478	-0.33485422	-0.2694935	-0.32433835	0.27694392	-0.27859542	0.25559786	0.2576429	-0.3001396	0.2909977	0.3153101	-0.29154906
0.29416814	0.3289237	-0.30647752	-0.28917235	0.39038882	-0.31395236	-0.28011277	-0.3551623	0.34312835	-0.30716932	0.37157652	0.31490025	-0.30198267	0.30886218	0.31042364	-0.36856294
0.15177664	0.20362413	-0.16113333	-0.23558632	0.20293081	-0.24087667	-0.21089138	-0.23198025	0.21850327	-0.20357317	0.20775783	0.23996508	-0.1688325	0.17308456	0.22786877	-0.15308087
-0.71800387	-0.7477567	0.7793753	0.79209596	-0.8036457	0.7454997	0.77585727	0.768163	-0.7624398	0.75873405	-0.7950051	-0.7609998	0.74232465	-0.8119752	-0.75132734	0.7420994
-0.5587709	-0.6119543	0.5556942	0.5976441	-0.57457995	0.5778378	0.57532984	0.592252	-0.5599718	0.62124574	-0.59244335	-0.5928371	0.548355	-0.619351	-0.56632584	0.6130221
-0.544885	-0.5350863	0.5784282	0.55414796	-0.5233376	0.5208211	0.4901562	0.58788085	-0.5093055	0.5997754	-0.5538682	-0.57555956	0.52927315	-0.5739996	-0.5205963	0.5188182
-0.08201941	-0.035846703	0.09316522	0.0344684	-0.08235643	0.03050905	0.051029705	0.077129215	-0.089736015	0.03665777	-0.036938645	-0.10721331	0.093050346	-0.043300692	-0.0490378	0.09977063
0.109678574	0.1607861	-0.0799411	-0.124241866	0.08175005	-0.16200544	-0.10815641	-0.09926589	0.1212274	-0.08338324	0.14737274	0.08228272	-0.130581	0.071270354	0.09489209	-0.08107469
0.11397792	0.093920164	-0.124460824	-0.11427581	0.057907436	-0.13215004	-0.0870122	-0.08035092	0.061552923	-0.11870747	0.11110785	0.04539432	-0.11768787	0.0937678	0.06568831	-0.04838083
0.22024828	0.1418941	-0.1448629	-0.115975276	0.1804958	-0.15844455	-0.12452544	-0.16588405	0.21429442	-0.16568747	0.16415393	0.1624321	-0.2108337	0.19780478	0.1493433	-0.19525331
-0.07484332	-0.06566335	0.082098715	0.011993597	-0.06710868	0.05873712	0.02814578	0.03349758	-0.06386378	0.064466104	-0.05076677	-0.028385418	0.009240136	-0.029609676	-0.06940205	0.049290285
-0.0054899994	0.007397999	0.037881296	0.048278265	-0.043688834	-0.011174563	-0.009871638	0.0027547227	-0.052807547	0.06259191	-0.02035343	0.008456453	-0.026526533	-0.043481946	0.0016001014	-0.03252068
-0.16065784	-0.09746747	0.15113138	0.17628713	-0.10910892	0.12328806	0.14737502	0.1756769	-0.15691184	0.17571855	-0.15680642	-0.16773954	0.14093035	-0.13096929	-0.10663228	0.14069708
0.27250332	0.28560668	-0.2628184	-0.25193772	0.30783048	-0.25475734	-0.31943205	-0.3014381	0.31508332	-0.28313485	0.2946069	0.24553017	-0.25962245	0.3022024	0.2941031	-0.32818443
-0.56386197	-0.601235	0.62879735	0.5479273	-0.60331345	0.5841772	0.6109772	0.57394344	-0.56760424	0.55291855	-0.5870329	-0.62138695	0.5600432	-0.62118983	-0.62703204	0.59734005
0.47535595	0.45639697	-0.48999283	-0.42257822	0.51936305	-0.48992723	-0.49627858	-0.44124755	0.5188152	-0.42431632	0.4780749	0.420164	-0.49404925	0.44736674	0.46048164	-0.4728536
-0.011063807	-0.00018607671	-0.035209924	-0.0149978595	0.007270842	0.013765275	0.026043098	0.035709906	0.04768637	0.013960669	-0.0043432266	0.035612915	0.028454999	-0.005627694	0.043508723	0.026085969
0.36234808	0.34078524	-0.328448	-0.3274224	0.42077857	-0.3453358	-0.39685893	-0.33913288	0.36954185	-0.37478787	0.33572638	0.40444496	-0.40483484	0.40316764	0.41923493	-0.40379968
0.21937287	0.16331406	-0.16480753	-0.15938006	0.14788015	-0.21335909	-0.18721767	-0.21533667	0.19394566	-0.16043864	0.14200667	0.14672959	-0.19648056	0.15802425	0.1376107	-0.15519221
-0.32606176	-0.31538874	0.3119463	0.40293875	-0.3781926	0.3897573	0.30795065	0.40544954	-0.3393523	0.37669086	-0.2966689	-0.35459796	0.3725829	-0.32985067	-0.31455898	0.32976913
-0.42473447	-0.4617148	0.4657341	0.43924743	-0.47304937	0.4319032	0.48906228	0.44434407	-0.52522224	0.5302941	-0.47484985	-0.5032844	0.49293572	-0.48279747	-0.43701148	0.49697456
-0.33604953	-0.36459163	0.3821474	0.37250185	-0.30942678	0.37347615	0.28610903	0.29567537	-0.3795699	0.38200924	-0.34142917	-0.33097205	0.36994457	-0.2870223	-0.2927112	0.28483617
-0.23516308	-0.19123903	0.20168279	0.23008436	-0.20709164	0.22637361	0.17047623	0.2504984	-0.25422284	0.20765157	-0.2665913	-0.21683761	0.19938424	-0.27377015	-0.24984361	0.1734827
0.55456346	0.6109129	-0.5767819	-0.56901926	0.5551383	-0.5336946	-0.5662507	-0.5439159	0.52573425	-0.5239163	0.59566844	0.5347468	-0.6183139	0.53189313	0.5469504	-0.53723204
0.3508552	0.37823805	-0.29449877	-0.29035315	0.33559197	-0.2972123	-0.3776398	-0.33934188	0.36790007	-0.34679884	0.2978269	0.3655108	-0.36841226	0.29830566	0.29871118	-0.3399285
-0.008078315	0.047114637	0.027307503	0.024920402	-0.032368384	-0.010534403	0.04105977	-0.025397927	-0.012381907	0.00867093	-0.032358725	-0.052666597	0.048964243	0.004251697	-0.00040050238	0.010073955
0.10548885	0.15188317	-0.14385955	-0.100510664	0.1477389	-0.0653194	-0.13330698	-0.13873835	0.060349885	-0.13918862	0.08489832	0.12707782	-0.122050785	0.05505929	0.114103936	-0.05778405
0.32078815	0.38941285	-0.40061897	-0.41916114	0.43059033	-0.38596046	-0.3302245	-0.3981862	0.42670953	-0.38239443	0.3517335	0.39822245	-0.4152954	0.38529864	0.4074012	-0.38786063
-0.2432096	-0.21771729	0.20936756	0.28679615	-0.2776626	0.24701013	0.26678598	0.27725154	-0.22324945	0.21385965	-0.23811755	-0.2421959	0.24018992	-0.24817386	-0.26432544	0.24701028
0.017318685	-0.024471125	0.0078417715	0.03296636	0.03790558	0.018605513	0.02306695	0.028082132	0.06505313	-0.00075492513	-0.0064743604	-0.03199265	0.0005263898	-0.04177238	-0.004810787	-0.056812894
0.21128282	0.17277424	-0.21635617	-0.16440955	0.18751743	-0.2107451	-0.15848075	-0.22522375	0.19186662	-0.14160705	0.18751447	0.21383019	-0.14101325	0.18384017	0.23413979	-0.17641677
-0.4064672	-0.41664988	0.4518981	0.46165457	-0.39629728	0.3961064	0.46376494	0.39382246	-0.3976808	0.45707497	-0.38592732	-0.45709586	0.38776806	-0.4547898	-0.4420124	0.38047987
0.18647818	0.19608282	-0.18188334	-0.16567346	0.26032984	-0.23719098	-0.23071612	-0.17163926	0.24352576	-0.1722218	0.1970888	0.2330772	-0.26119137	0.24353424	0.19566648	-0.2188457
-0.0064630006	-0.043510772	0.07976562	0.061902016	-0.0008999533	0.029935233	0.023780527	0.08244084	-0.035135653	0.09258468	-0.06911896	-0.05799805	0.0024771625	-0.06554779	-0.04798268	0.004582117
0.1560107	0.17977667	-0.12875688	-0.18099184	0.15003122	-0.14692786	-0.20273991	-0.11769105	0.18873867	-0.11841025	0.10302393	0.105393425	-0.14217	0.117683865	0.1688664	-0.14717512
0.104663596	0.08411307	-0.08626506	-0.15998466	0.14547794	-0.083209015	-0.14363717	-0.1012422	0.09227496	-0.09332189	0.07976498	0.11526623	-0.07727735	0.071779154	0.11618096	-0.12876329
0.378698	0.29389703	-0.35695973	-0.29342583	0.30836976	-0.35503322	-0.3179491	-0.32290536	0.33383262	-0.32642996	0.3173338	0.36700493	-0.33730435	0.33087075	0.38493586	-0.29816678
0.18199164	0.14848466	-0.11075106	-0.13681291	0.08991315	-0.17208861	-0.13093714	-0.16518015	0.13259035	-0.15717685	0.14442313	0.10639681	-0.119401075	0.14141029	0.13010344	-0.17388365
-0.006760562	-0.021329949	0.0864236	0.017889638	-0.087677605	0.07774976	0.07075106	0.09321099	-0.024108654	0.03372325	-0.10821479	-0.009620262	0.031447474	-0.074866205	-0.017920246	0.06222219
0.113906495	0.15571842	-0.116195016	-0.17522137	0.10224775	-0.16724008	-0.17984265	-0.16274936	0.15583006	-0.12579328	0.12913357	0.18361147	-0.17292866	0.09772593	0.11483835	-0.17480543
0.6255512	0.6374091	-0.6337305	-0.65243155	0.67312783	-0.65270233	-0.60306585	-0.67930967	0.65963465	-0.61130106	0.57626295	0.57374763	-0.60698295	0.66242695	0.6487158	-0.58937865
0.19639435	0.2349472	-0.26005802	-0.20240417	0.21795653	-0.25661445	-0.1770744	-0.1738611	0.17908719	-0.21861224	0.21891993	0.21643154	-0.17901075	0.17824644	0.1928204	-0.21580763
0.038936682	0.05048382	0.023542847	0.0016181637	-0.05098189	0.008042229	-0.033788987	0.0032273796	0.02125537	-0.0010686772	-0.05313374	0.01340041	-0.012423788	0.009195245	-0.03775525	0.023246875
0.04181117	0.11088512	-0.08186904	-0.07530692	0.086384155	-0.04149521	-0.022188295	-0.0035510277	0.09083318	-0.055459954	0.073194295	0.032641757	-0.025952727	0.07220086	0.07876438	-0.016083438
-0.07625714	0.0018091657	0.015828567	0.069853276	-0.08441235	0.013064977	0.08942386	0.076276414	-0.05322982	0.03766467	-0.07787482	-0.0854949	0.06827523	-0.015043622	-0.052508097	0.05524971
-0.2763821	-0.3237747	0.30830336	0.33978042	-0.32577682	0.31020686	0.31882256	0.31969464	-0.3039567	0.3194903	-0.31820792	-0.29886273	0.34552065	-0.26651955	-0.2934988	0.28887966
0.21457805	0.2621303	-0.25271067	-0.26223767	0.2688098	-0.25387642	-0.24767709	-0.23346196	0.22032551	-0.24800637	0.18152146	0.19532588	-0.21025972	0.21439938	0.20465071	-0.24046506
-0.10044692	-0.17727752	0.1604488	0.16341186	-0.18971145	0.18031394	0.13124608	0.14840974	-0.15413931	0.13058698	-0.1402671	-0.11515622	0.12361884	-0.1786908	-0.13098605	0.17325608
-0.25574362	-0.2941811	0.31192863	0.27532074	-0.30904534	0.29755688	0.2964302	0.25628614	-0.24697404	0.268769	-0.28130782	-0.27151272	0.25987014	-0.31289122	-0.30454218	0.25887305
-0.46189412	-0.5253425	0.50575846	0.5012493	-0.5597414	0.5559799	0.50044864	0.57910573	-0.5624499	0.5266638	-0.4903801	-0.54063904	0.5457242	-0.4942376	-0.49786493	0.55355287
0.3802895	0.42248535	-0.38677698	-0.424102	0.44687974	-0.47201908	-0.39302832	-0.40283677	0.45493385	-0.4642014	0.4433971	0.44134074	-0.39205068	0.44844922	0.48199764	-0.43515354
-0.7479049	-0.70171016	0.72939795	0.7687659	-0.7621187	0.68071675	0.6995829	0.75493395	-0.7221765	0.7586554	-0.74657387	-0.7186554	0.7036017	-0.7236496	-0.73783356	0.7325427
0.17518173	0.10603583	-0.15849258	-0.13920592	0.14070874	-0.096053205	-0.18116459	-0.099520296	0.1682412	-0.07552036	0.07903977	0.16277948	-0.11361248	0.16201659	0.1345071	-0.10590151
